AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,65.0,0,53516,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,CRI,188,b'Costa Rica',2017
,,,,0,2317.0,0,856365,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,CRI,188,b'Costa Rica',2017
,,,,0,,0,1976,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,HRV,191,b'Croatia',2017
,,,,0,12.0,0,18856,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2017
,,,,0,5.0,241,1046,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AGO,,24,,b'Angola',,,,5,Number of items,2,Export,CZE,203,b'Czechia',2017
,,,,0,145.0,0,111000,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2017
,,,,0,113.0,0,27890,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2017
,,,,0,7.0,7,1441,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,8,Weight in kilograms,2,Export,DNK,208,b'Denmark',2017
,,,,0,188.0,0,41674,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2017
,,,,0,2.0,3,2741,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,ECU,218,b'Ecuador',2017
,,,,0,4.0,0,1635,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,SLV,222,b'El Salvador',2017
,,,,0,4.0,0,3,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,EST,233,b'Estonia',2017
,,,,0,25.0,0,68049,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2017
,,,,0,11.0,0,51,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2017
,,,,0,0.0,11,57,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,FIN,246,b'Finland',2017
,,,,0,53.0,0,10487,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2017
,,,,0,50.0,0,33314,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,FRA,251,b'France',2017
,,,,0,1504.0,0,3065084,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,FRA,251,b'France',2017
,,,,0,469.0,0,185505,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,FRA,251,b'France',2017
,,,,0,8.0,0,86547,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,FRA,251,b'France',2017
,,,,0,6.0,0,4438,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,FRA,251,b'France',2017
,,,,0,3837.0,0,5329313,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,FRA,251,b'France',2017
,,,,0,20.0,21349,66752,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AND,,20,,b'Andorra',,,,5,Number of items,2,Export,DEU,276,b'Germany',2017
,,,,0,9.0,5448,9737,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AGO,,24,,b'Angola',,,,5,Number of items,2,Export,DEU,276,b'Germany',2017
,,,,0,42.0,0,54027,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2017
,,,,0,8.0,0,4158,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2017
,,,,0,753.0,0,1910098,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2017
,,,,0,36.0,0,5779,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,GTM,320,b'Guatemala',2017
,,,,0,39.0,4,3033,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,HND,340,b'Honduras',2017
,,,,0,,9000,31549,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AGO,,24,,b'Angola',,,,5,Number of items,2,Export,HKG,344,"b'China, Hong Kong SAR'",2017
,,,,0,,4000,3483,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,5,Number of items,1,Import,HKG,344,"b'China, Hong Kong SAR'",2017
,,,,0,,7000,44231,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,HKG,344,"b'China, Hong Kong SAR'",2017
,,,,0,,146000,7024,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,HKG,344,"b'China, Hong Kong SAR'",2017
,,,,0,4788.0,0,3292519,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2017
,,,,0,18.0,0,8992,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2017
,,,,0,139.0,0,17317,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2017
,,,,0,529.0,0,8701,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2017
,,,,0,0.0,0,34,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2017
,,,,0,3.0,0,2689,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2017
,,,,0,8.0,3,152,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,2,Export,IRL,372,b'Ireland',2017
,,,,0,,3,1000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AGO,,24,,b'Angola',,,,8,Weight in kilograms,2,Export,ISR,376,b'Israel',2017
,,,,0,,11,3000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,8,Weight in kilograms,2,Export,ISR,376,b'Israel',2017
,,,,0,,0,49000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2017
,,,,0,48.0,0,51712,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2017
,,,,0,791.0,0,171239,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2017
,,,,0,,11200,65323,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,2,Export,JPN,392,b'Japan',2017
,,,,0,1.0,0,22030,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,KAZ,398,b'Kazakhstan',2017
,,,,0,0.0,0,4520,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,KAZ,398,b'Kazakhstan',2017
,,,,0,117.0,0,137824,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2017
,,,,0,2852.0,0,120667,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2017
,,,,0,3617.0,0,4662918,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2017
,,,,0,29.0,0,71679,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2017
,,,,0,0.0,10,140,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AND,,20,,b'Andorra',,,,5,Number of items,1,Import,LUX,442,b'Luxembourg',2017
,,,,0,1.0,1,609,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,8,Weight in kilograms,2,Export,LUX,442,b'Luxembourg',2017
,,,,0,,2621,23962,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,2,Export,MYS,458,b'Malaysia',2017
,,,,0,604.0,0,84827,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2017
,,,,0,651.0,52708,272893,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,,490,"b'Other Asia, nes'",2017
,,,,0,544.0,0,1102538,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2017
,,,,0,1.0,0,961,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,MAR,504,b'Morocco',2017
,,,,0,4879.0,4879,26632,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AGO,,24,,b'Angola',,,,8,Weight in kilograms,2,Export,NAM,516,b'Namibia',2017
,,,,0,1.0,0,771,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2017
,,,,0,1.0,0,1104,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2017
,,,,0,140.0,0,11851,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2017
,,,,0,6.0,698,2115,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ATG,,28,,b'Antigua and Barbuda',,,,5,Number of items,1,Import,NLD,528,b'Netherlands',2017
,,,,0,555.0,0,17979,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2017
,,,,0,55.0,5959,19935,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,5,Number of items,1,Import,NLD,528,b'Netherlands',2017
,,,,0,115.0,0,20519,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2017
,,,,0,19.0,0,8929,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2017
,,,,0,842.0,0,168608,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2017
,,,,0,,4,137,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,NZL,554,b'New Zealand',2017
,,,,0,1081.0,3440067,3001320,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AND,,20,,b'Andorra',,,,5,Number of items,1,Import,NOR,579,b'Norway',2017
,,,,0,150.0,0,72259,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2017
,,,,0,369.0,96,88500,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,NOR,579,b'Norway',2017
,,,,0,56.0,0,9203,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,PRY,600,b'Paraguay',2017
,,,,0,22.0,93,32840,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,PER,604,b'Peru',2017
,,,,0,77.0,0,16832,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,PER,604,b'Peru',2017
,,,,0,3110.0,1366442,1309625,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AND,,20,,b'Andorra',,,,5,Number of items,1,Import,POL,616,b'Poland',2017
,,,,0,0.0,0,78,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,POL,616,b'Poland',2017
,,,,0,3.0,0,2273,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,POL,616,b'Poland',2017
,,,,0,13.0,971,3761,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,POL,616,b'Poland',2017
,,,,0,3.0,0,246,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,POL,616,b'Poland',2017
,,,,0,53.0,0,7992,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,POL,616,b'Poland',2017
,,,,0,5831.0,0,457257,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2017
,,,,0,12.0,0,2444,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2017
,,,,0,0.0,0,100,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2017
,,,,0,0.0,0,114,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2017
,,,,0,0.0,206,290,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AND,,20,,b'Andorra',,,,5,Number of items,1,Import,RUS,643,b'Russian Federation',2017
,,,,0,2.0,0,1623,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2017
,,,,0,0.0,10,104,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,RUS,643,b'Russian Federation',2017
,,,,0,,43,3740,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ATG,,28,,b'Antigua and Barbuda',,,,5,Number of items,1,Import,IND,699,b'India',2017
,,,,0,,263,3275,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,2,Export,IND,699,b'India',2017
,,,,0,0.0,0,161,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2017
,,,,0,1.0,0,359,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2017
,,,,0,1.0,0,1349,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2017
,,,,0,77.0,0,392,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2017
,,,,0,81.0,0,361,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2017
,,,,0,383.0,0,451,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2017
,,,,0,6958.0,0,668675,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2017
,,,,0,,356,198,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,2,Export,ZAF,710,b'South Africa',2017
,,,,0,534.0,0,1040535,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2017
,,,,0,9133.0,0,8046674,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2017
,,,,0,122.0,0,30702,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2017
,,,,0,3.0,0,249,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2017
,,,,0,1.0,0,946,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2017
,,,,0,0.0,0,1,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2017
,,,,0,45.0,0,504861,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2017
,,,,0,1472.0,0,1101641,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2017
,,,,0,,28,351,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AGO,,24,,b'Angola',,,,5,Number of items,2,Export,SWE,752,b'Sweden',2017
,,,,0,,5,234,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ATG,,28,,b'Antigua and Barbuda',,,,5,Number of items,2,Export,SWE,752,b'Sweden',2017
,,,,0,11.0,500,9257,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,SWE,752,b'Sweden',2017
,,,,0,14.0,0,2813,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2017
,,,,0,,0,43123,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2017
,,,,0,5.0,11255,6927,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AND,,20,,b'Andorra',,,,5,Number of items,1,Import,CHE,757,b'Switzerland',2017
,,,,0,23.0,117075,55833,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AND,,20,,b'Andorra',,,,5,Number of items,2,Export,CHE,757,b'Switzerland',2017
,,,,0,13.0,20,5428,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AGO,,24,,b'Angola',,,,5,Number of items,1,Import,CHE,757,b'Switzerland',2017
,,,,0,0.0,2,189,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AGO,,24,,b'Angola',,,,5,Number of items,2,Export,CHE,757,b'Switzerland',2017
,,,,0,2.0,1,79,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,5,Number of items,1,Import,CHE,757,b'Switzerland',2017
,,,,0,5.0,27,31783,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,CHE,757,b'Switzerland',2017
,,,,0,3.0,4,310,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,CHE,757,b'Switzerland',2017
,,,,0,44.0,326,40615,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,2,Export,CHE,757,b'Switzerland',2017
,,,,0,785.0,785,41260,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AGO,,24,,b'Angola',,,,8,Weight in kilograms,2,Export,ARE,784,b'United Arab Emirates',2017
,,,,0,3859.0,3859,502576,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,8,Weight in kilograms,2,Export,ARE,784,b'United Arab Emirates',2017
,,,,0,3.0,3,150,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,8,Weight in kilograms,2,Export,ARE,784,b'United Arab Emirates',2017
,,,,0,66232.0,195737,324184,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,TUR,792,b'Turkey',2017
,,,,0,1.0,0,1030,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2017
,,,,0,1.0,1,3739,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AND,,20,,b'Andorra',,,,8,Weight in kilograms,1,Import,GBR,826,b'United Kingdom',2017
,,,,0,1.0,1,6442,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AGO,,24,,b'Angola',,,,8,Weight in kilograms,1,Import,GBR,826,b'United Kingdom',2017
,,,,0,600.0,0,89314,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2017
,,,,0,33.0,0,1227,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2017
,,,,0,41.0,0,105662,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2017
,,,,0,10.0,0,6317,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2017
,,,,0,255.0,0,283539,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2017
,,,,0,,1946,124776,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AND,,20,,b'Andorra',,,,5,Number of items,1,Import,USA,842,b'USA',2017
,,,,0,0.0,0,11615,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,USA,842,b'USA',2017
,,,,0,0.0,0,46538,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,USA,842,b'USA',2017
,,,,0,0.0,444,37117,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,USA,842,b'USA',2017
,,,,0,1281.0,0,384650,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,USA,842,b'USA',2017
,,,,0,0.0,0,58443380,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,USA,842,b'USA',2017
,,,,0,10.0,45,2269,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,URY,858,b'Uruguay',2017
,,,,0,3.0,197,866,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H4,AZE,,31,,b'Azerbaijan',,,,5,Number of items,1,Import,GEO,268,b'Georgia',2017
,,,,0,3.0,16,4191,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H4,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,GEO,268,b'Georgia',2017
,,,,0,17.0,17,325,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H4,ATG,,28,,b'Antigua and Barbuda',,,,8,Weight in kilograms,2,Export,JAM,388,b'Jamaica',2017
,,,,0,45.0,0,3520,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,JAM,388,b'Jamaica',2017
,,,,0,,266367,695887,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H4,AND,,20,,b'Andorra',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2017
,,,,0,,123,167,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H4,ATG,,28,,b'Antigua and Barbuda',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2017
,,,,0,,30,282,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H4,AZE,,31,,b'Azerbaijan',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2017
,,,,0,,61736,15317,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H4,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2017
